tracker,id,x,y,z,timestamp
Tracker_Raw,36793036149F,3.495,3.331,1.5,2024-05-17T19:20:47.260634Z
Tracker_Raw,36793036149F,3.481,3.331,1.5,2024-05-17T19:20:47.503744Z
Tracker_Raw,36793036149F,3.48,3.317,1.5,2024-05-17T19:20:47.745659Z
Tracker_Raw,36793036149F,3.48,3.317,1.5,2024-05-17T19:20:48.024607Z
Tracker_Raw,36793036149F,3.477,3.307,1.5,2024-05-17T19:20:48.274459Z
Tracker_Raw,36793036149F,3.475,3.316,1.5,2024-05-17T19:20:48.526658Z
Tracker_Raw,36793036149F,3.474,3.315,1.5,2024-05-17T19:20:48.802474Z
Tracker_Raw,36793036149F,3.464,3.3,1.5,2024-05-17T19:20:49.051266Z
Tracker_Raw,36793036149F,3.486,3.354,1.5,2024-05-17T19:20:49.332002Z
Tracker_Raw,36793036149F,3.486,3.397,1.5,2024-05-17T19:20:49.579404Z
Tracker_Raw,36793036149F,3.504,3.459,1.5,2024-05-17T19:20:49.829366Z
Tracker_Raw,36793036149F,3.528,3.559,1.5,2024-05-17T19:20:50.085135Z
Tracker_Raw,36793036149F,3.5,3.475,1.5,2024-05-17T19:20:50.330140Z
Tracker_Raw,36793036149F,3.48,3.531,1.5,2024-05-17T19:20:50.615970Z
Tracker_Raw,36793036149F,3.49,3.502,1.5,2024-05-17T19:20:50.859776Z
Tracker_Raw,36793036149F,3.471,3.414,1.5,2024-05-17T19:20:51.101600Z
Tracker_Raw,36793036149F,3.483,3.397,1.5,2024-05-17T19:20:51.385886Z
Tracker_Raw,36793036149F,3.498,3.372,1.5,2024-05-17T19:20:51.627993Z
Tracker_Raw,36793036149F,3.492,3.348,1.5,2024-05-17T19:20:51.910648Z
Tracker_Raw,36793036149F,3.466,3.315,1.5,2024-05-17T19:20:52.153815Z
Tracker_Raw,36793036149F,3.436,3.282,1.5,2024-05-17T19:20:52.400451Z
Tracker_Raw,36793036149F,3.431,3.246,1.5,2024-05-17T19:20:52.648640Z
Tracker_Raw,36793036149F,3.43,3.327,1.5,2024-05-17T19:20:52.905464Z
Tracker_Raw,36793036149F,3.414,3.402,1.5,2024-05-17T19:20:53.186085Z
Tracker_Raw,36793036149F,3.377,3.433,1.5,2024-05-17T19:20:53.429838Z
Tracker_Raw,36793036149F,3.387,3.462,1.5,2024-05-17T19:20:53.668335Z
Tracker_Raw,36793036149F,3.391,3.36,1.5,2024-05-17T19:20:53.934888Z
Tracker_Raw,36793036149F,3.386,3.498,1.5,2024-05-17T19:20:54.202624Z
Tracker_Raw,36793036149F,3.397,3.422,1.5,2024-05-17T19:20:54.485125Z
Tracker_Raw,36793036149F,3.416,3.36,1.5,2024-05-17T19:20:54.730925Z
Tracker_Raw,36793036149F,3.437,3.342,1.5,2024-05-17T19:20:54.983449Z
Tracker_Raw,36793036149F,3.444,3.342,1.5,2024-05-17T19:20:55.232217Z
Tracker_Raw,36793036149F,3.448,3.353,1.5,2024-05-17T19:20:55.505551Z
Tracker_Raw,36793036149F,3.453,3.36,1.5,2024-05-17T19:20:55.791149Z
Tracker_Raw,36793036149F,3.455,3.361,1.5,2024-05-17T19:20:56.037652Z
Tracker_Raw,36793036149F,3.458,3.336,1.5,2024-05-17T19:20:56.283765Z
Tracker_Raw,36793036149F,3.448,3.334,1.5,2024-05-17T19:20:56.570356Z
Tracker_Raw,36793036149F,3.428,3.337,1.5,2024-05-17T19:20:56.833022Z
Tracker_Raw,36793036149F,3.429,3.339,1.5,2024-05-17T19:20:57.119373Z
Tracker_Raw,36793036149F,3.435,3.339,1.5,2024-05-17T19:20:57.365093Z
Tracker_Raw,36793036149F,3.429,3.335,1.5,2024-05-17T19:20:57.618878Z
Tracker_Raw,36793036149F,3.444,3.306,1.5,2024-05-17T19:20:57.868547Z
Tracker_Raw,36793036149F,3.44,3.325,1.5,2024-05-17T19:20:58.145327Z
Tracker_Raw,36793036149F,3.413,3.355,1.5,2024-05-17T19:20:58.437388Z
Tracker_Raw,36793036149F,3.387,3.393,1.5,2024-05-17T19:20:58.680222Z
Tracker_Raw,36793036149F,3.379,3.422,1.5,2024-05-17T19:20:58.928394Z
Tracker_Raw,36793036149F,3.369,3.437,1.5,2024-05-17T19:20:59.175972Z
Tracker_Raw,36793036149F,3.379,3.386,1.5,2024-05-17T19:20:59.421850Z
Tracker_Raw,36793036149F,3.397,3.342,1.5,2024-05-17T19:20:59.696046Z
Tracker_Raw,36793036149F,3.41,3.358,1.5,2024-05-17T19:20:59.945569Z
Tracker_Raw,36793036149F,3.419,3.349,1.5,2024-05-17T19:21:00.198097Z
Tracker_Raw,36793036149F,3.407,3.324,1.5,2024-05-17T19:21:00.446065Z
Tracker_Raw,36793036149F,3.335,3.323,1.5,2024-05-17T19:21:00.695320Z
Tracker_Raw,36793036149F,3.35,3.324,1.5,2024-05-17T19:21:00.984246Z
Tracker_Raw,36793036149F,3.305,3.299,1.5,2024-05-17T19:21:01.236081Z
Tracker_Raw,36793036149F,3.27,3.314,1.5,2024-05-17T19:21:01.481829Z
Tracker_Raw,36793036149F,3.286,3.313,1.5,2024-05-17T19:21:01.727455Z
Tracker_Raw,36793036149F,3.288,3.315,1.5,2024-05-17T19:21:01.975378Z
Tracker_Raw,36793036149F,3.275,3.331,1.5,2024-05-17T19:21:02.257901Z
Tracker_Raw,36793036149F,3.282,3.362,1.5,2024-05-17T19:21:02.502577Z
Tracker_Raw,36793036149F,3.304,3.372,1.5,2024-05-17T19:21:02.747124Z
Tracker_Raw,36793036149F,3.327,3.415,1.5,2024-05-17T19:21:02.997842Z
Tracker_Raw,36793036149F,3.352,3.428,1.5,2024-05-17T19:21:03.244618Z
Tracker_Raw,36793036149F,3.366,3.452,1.5,2024-05-17T19:21:03.532943Z
Tracker_Raw,36793036149F,3.415,3.445,1.5,2024-05-17T19:21:03.776686Z
Tracker_Raw,36793036149F,3.198,3.4,1.5,2024-05-17T19:21:04.018254Z
Tracker_Raw,36793036149F,3.379,3.535,1.5,2024-05-17T19:21:04.261719Z
Tracker_Raw,36793036149F,3.474,3.627,1.5,2024-05-17T19:21:04.510990Z
Tracker_Raw,36793036149F,3.438,3.567,1.5,2024-05-17T19:21:04.799010Z
Tracker_Raw,36793036149F,3.458,3.547,1.5,2024-05-17T19:21:05.040798Z
Tracker_Raw,36793036149F,3.461,3.452,1.5,2024-05-17T19:21:05.283921Z
Tracker_Raw,36793036149F,3.498,3.429,1.5,2024-05-17T19:21:05.537608Z
Tracker_Raw,36793036149F,3.501,3.418,1.5,2024-05-17T19:21:05.780856Z
Tracker_Raw,36793036149F,3.497,3.368,1.5,2024-05-17T19:21:06.065892Z
Tracker_Raw,36793036149F,3.482,3.363,1.5,2024-05-17T19:21:06.314979Z
Tracker_Raw,36793036149F,3.487,3.383,1.5,2024-05-17T19:21:06.575403Z
Tracker_Raw,36793036149F,3.504,3.427,1.5,2024-05-17T19:21:06.817779Z
Tracker_Raw,36793036149F,3.518,3.45,1.5,2024-05-17T19:21:07.063751Z
Tracker_Raw,36793036149F,3.528,3.464,1.5,2024-05-17T19:21:07.353994Z
Tracker_Raw,36793036149F,3.53,3.487,1.5,2024-05-17T19:21:07.599048Z
Tracker_Raw,36793036149F,3.529,3.486,1.5,2024-05-17T19:21:07.848089Z
Tracker_Raw,36793036149F,3.537,3.483,1.5,2024-05-17T19:21:08.092623Z
Tracker_Raw,36793036149F,3.525,3.437,1.5,2024-05-17T19:21:08.347304Z
Tracker_Raw,36793036149F,3.52,3.377,1.5,2024-05-17T19:21:08.628766Z
Tracker_Raw,36793036149F,3.487,3.316,1.5,2024-05-17T19:21:08.876305Z
Tracker_Raw,36793036149F,3.447,3.257,1.5,2024-05-17T19:21:09.126979Z
Tracker_Raw,36793036149F,3.44,3.245,1.5,2024-05-17T19:21:09.376599Z
Tracker_Raw,36793036149F,3.46,3.256,1.5,2024-05-17T19:21:09.619272Z
Tracker_Raw,36793036149F,3.448,3.305,1.5,2024-05-17T19:21:09.895073Z
Tracker_Raw,36793036149F,3.439,3.344,1.5,2024-05-17T19:21:10.140173Z
Tracker_Raw,36793036149F,3.454,3.38,1.5,2024-05-17T19:21:10.388102Z
Tracker_Raw,36793036149F,3.461,3.399,1.5,2024-05-17T19:21:10.629591Z
Tracker_Raw,36793036149F,3.447,3.37,1.5,2024-05-17T19:21:10.884735Z
Tracker_Raw,36793036149F,3.451,3.332,1.5,2024-05-17T19:21:11.168887Z
Tracker_Raw,36793036149F,3.435,3.285,1.5,2024-05-17T19:21:11.409542Z
Tracker_Raw,36793036149F,3.471,3.405,1.5,2024-05-17T19:21:11.651789Z
Tracker_Raw,36793036149F,3.47,3.359,1.5,2024-05-17T19:21:11.904652Z
Tracker_Raw,36793036149F,3.48,3.459,1.5,2024-05-17T19:21:12.172392Z
Tracker_Raw,36793036149F,3.457,3.42,1.5,2024-05-17T19:21:12.464566Z
Tracker_Raw,36793036149F,3.467,3.414,1.5,2024-05-17T19:21:12.712430Z
Tracker_Raw,36793036149F,3.455,3.364,1.5,2024-05-17T19:21:12.957297Z
Tracker_Raw,36793036149F,3.464,3.54,1.5,2024-05-17T19:21:13.210197Z
Tracker_Raw,36793036149F,3.46,3.437,1.5,2024-05-17T19:21:13.466928Z
Tracker_Raw,36793036149F,3.47,3.447,1.5,2024-05-17T19:21:13.752194Z
Tracker_Raw,36793036149F,3.464,3.442,1.5,2024-05-17T19:21:13.992734Z
Tracker_Raw,36793036149F,3.45,3.454,1.5,2024-05-17T19:21:14.241340Z
Tracker_Raw,36793036149F,3.46,3.44,1.5,2024-05-17T19:21:14.488201Z
Tracker_Raw,36793036149F,3.427,3.419,1.5,2024-05-17T19:21:14.728753Z
Tracker_Raw,36793036149F,3.413,3.426,1.5,2024-05-17T19:21:15.008933Z
Tracker_Raw,36793036149F,3.399,3.413,1.5,2024-05-17T19:21:15.253051Z
Tracker_Raw,36793036149F,3.377,3.432,1.5,2024-05-17T19:21:15.494736Z
Tracker_Raw,36793036149F,3.361,3.434,1.5,2024-05-17T19:21:15.747368Z
Tracker_Raw,36793036149F,3.332,3.332,1.5,2024-05-17T19:21:15.994076Z
Tracker_Raw,36793036149F,3.366,3.307,1.5,2024-05-17T19:21:16.247007Z
Tracker_Raw,36793036149F,3.316,3.271,1.5,2024-05-17T19:21:16.555013Z
Tracker_Raw,36793036149F,3.333,3.279,1.5,2024-05-17T19:21:16.815845Z
Tracker_Raw,36793036149F,3.363,3.309,1.5,2024-05-17T19:21:17.079340Z
Tracker_Raw,36793036149F,3.363,3.327,1.5,2024-05-17T19:21:17.366711Z
Tracker_Raw,36793036149F,3.34,3.322,1.5,2024-05-17T19:21:17.647337Z
Tracker_Raw,36793036149F,3.39,3.35,1.5,2024-05-17T19:21:17.893276Z
Tracker_Raw,36793036149F,3.349,3.371,1.5,2024-05-17T19:21:18.134479Z
Tracker_Raw,36793036149F,3.324,3.397,1.5,2024-05-17T19:21:18.396115Z
Tracker_Raw,36793036149F,3.342,3.403,1.5,2024-05-17T19:21:18.659975Z
Tracker_Raw,36793036149F,3.37,3.454,1.5,2024-05-17T19:21:18.945602Z
Tracker_Raw,36793036149F,3.38,3.481,1.5,2024-05-17T19:21:19.193165Z
Tracker_Raw,36793036149F,3.401,3.554,1.5,2024-05-17T19:21:19.442877Z
Tracker_Raw,36793036149F,3.415,3.508,1.5,2024-05-17T19:21:19.709556Z
Tracker_Raw,36793036149F,3.403,3.483,1.5,2024-05-17T19:21:19.964791Z
Tracker_Raw,36793036149F,3.395,3.454,1.5,2024-05-17T19:21:20.248851Z
Tracker_Raw,36793036149F,3.401,3.407,1.5,2024-05-17T19:21:20.493564Z
Tracker_Raw,36793036149F,3.42,3.385,1.5,2024-05-17T19:21:20.737918Z
Tracker_Raw,36793036149F,3.399,3.353,1.5,2024-05-17T19:21:20.982549Z
Tracker_Raw,36793036149F,3.374,3.34,1.5,2024-05-17T19:21:21.224192Z
Tracker_Raw,36793036149F,3.358,3.332,1.5,2024-05-17T19:21:21.510464Z
Tracker_Raw,36793036149F,3.357,3.326,1.5,2024-05-17T19:21:21.752474Z
Tracker_Raw,36793036149F,3.454,3.551,1.5,2024-05-17T19:21:21.997162Z
Tracker_Raw,36793036149F,3.492,3.486,1.5,2024-05-17T19:21:22.245736Z
Tracker_Raw,36793036149F,3.503,3.484,1.5,2024-05-17T19:21:22.498386Z
Tracker_Raw,36793036149F,3.508,3.477,1.5,2024-05-17T19:21:22.782914Z
Tracker_Raw,36793036149F,3.462,3.462,1.5,2024-05-17T19:21:23.036966Z
Tracker_Raw,36793036149F,3.456,3.411,1.5,2024-05-17T19:21:23.289418Z
Tracker_Raw,36793036149F,3.437,3.392,1.5,2024-05-17T19:21:23.540573Z
Tracker_Raw,36793036149F,3.474,3.414,1.5,2024-05-17T19:21:23.799527Z
Tracker_Raw,36793036149F,3.494,3.405,1.5,2024-05-17T19:21:24.093092Z
Tracker_Raw,36793036149F,3.497,3.397,1.5,2024-05-17T19:21:24.344533Z
Tracker_Raw,36793036149F,3.502,3.397,1.5,2024-05-17T19:21:24.587168Z
Tracker_Raw,36793036149F,3.495,3.378,1.5,2024-05-17T19:21:24.831175Z
Tracker_Raw,36793036149F,3.479,3.395,1.5,2024-05-17T19:21:25.075898Z
Tracker_Raw,36793036149F,3.496,3.382,1.5,2024-05-17T19:21:25.371483Z
Tracker_Raw,36793036149F,3.498,3.358,1.5,2024-05-17T19:21:25.621224Z
Tracker_Raw,36793036149F,3.477,3.343,1.5,2024-05-17T19:21:25.867649Z
Tracker_Raw,36793036149F,3.467,3.364,1.5,2024-05-17T19:21:26.109882Z
Tracker_Raw,36793036149F,3.484,3.346,1.5,2024-05-17T19:21:26.363178Z
Tracker_Raw,36793036149F,3.494,3.352,1.5,2024-05-17T19:21:26.654681Z
Tracker_Raw,36793036149F,3.495,3.346,1.5,2024-05-17T19:21:26.896235Z
Tracker_Raw,36793036149F,3.537,3.557,1.5,2024-05-17T19:21:27.144476Z
Tracker_Raw,36793036149F,3.545,3.634,1.5,2024-05-17T19:21:27.388149Z
Tracker_Raw,36793036149F,3.536,3.578,1.5,2024-05-17T19:21:27.649963Z
Tracker_Raw,36793036149F,3.534,3.524,1.5,2024-05-17T19:21:27.936226Z
Tracker_Raw,36793036149F,3.517,3.546,1.5,2024-05-17T19:21:28.186798Z
Tracker_Raw,36793036149F,3.494,3.492,1.5,2024-05-17T19:21:28.431003Z
Tracker_Raw,36793036149F,3.464,3.434,1.5,2024-05-17T19:21:28.680629Z
Tracker_Raw,36793036149F,3.469,3.4,1.5,2024-05-17T19:21:28.928531Z
Tracker_Raw,36793036149F,3.466,3.42,1.5,2024-05-17T19:21:29.216246Z
Tracker_Raw,36793036149F,3.464,3.463,1.5,2024-05-17T19:21:29.459112Z
Tracker_Raw,36793036149F,3.503,3.536,1.5,2024-05-17T19:21:29.712086Z
Tracker_Raw,36793036149F,3.493,3.525,1.5,2024-05-17T19:21:29.959820Z
Tracker_Raw,36793036149F,3.49,3.506,1.5,2024-05-17T19:21:30.206298Z
Tracker_Raw,36793036149F,3.498,3.458,1.5,2024-05-17T19:21:30.490976Z
Tracker_Raw,36793036149F,3.502,3.569,1.5,2024-05-17T19:21:30.735656Z
Tracker_Raw,36793036149F,3.49,3.463,1.5,2024-05-17T19:21:30.986300Z
Tracker_Raw,36793036149F,3.46,3.52,1.5,2024-05-17T19:21:31.230087Z
Tracker_Raw,36793036149F,3.458,3.614,1.5,2024-05-17T19:21:31.482657Z
Tracker_Raw,36793036149F,3.478,3.579,1.5,2024-05-17T19:21:31.783999Z
Tracker_Raw,36793036149F,3.438,3.478,1.5,2024-05-17T19:21:32.032402Z
Tracker_Raw,36793036149F,3.453,3.415,1.5,2024-05-17T19:21:32.279414Z
Tracker_Raw,36793036149F,3.386,3.403,1.5,2024-05-17T19:21:32.542240Z
Tracker_Raw,36793036149F,3.422,3.519,1.5,2024-05-17T19:21:32.820997Z
Tracker_Raw,36793036149F,3.466,3.452,1.5,2024-05-17T19:21:33.110053Z
Tracker_Raw,36793036149F,3.416,3.418,1.5,2024-05-17T19:21:33.352722Z
Tracker_Raw,36793036149F,3.453,3.456,1.5,2024-05-17T19:21:33.602647Z
Tracker_Raw,36793036149F,3.498,3.603,1.5,2024-05-17T19:21:33.849701Z
Tracker_Raw,36793036149F,3.448,3.492,1.5,2024-05-17T19:21:34.105252Z
Tracker_Raw,36793036149F,3.476,3.435,1.5,2024-05-17T19:21:34.396519Z
Tracker_Raw,36793036149F,3.497,3.414,1.5,2024-05-17T19:21:34.641370Z
Tracker_Raw,36793036149F,3.545,3.556,1.5,2024-05-17T19:21:34.886602Z
Tracker_Raw,36793036149F,3.514,3.582,1.5,2024-05-17T19:21:35.130424Z
Tracker_Raw,36793036149F,3.516,3.56,1.5,2024-05-17T19:21:35.377764Z
Tracker_Raw,36793036149F,3.512,3.507,1.5,2024-05-17T19:21:35.657807Z
Tracker_Raw,36793036149F,3.486,3.431,1.5,2024-05-17T19:21:35.902819Z
Tracker_Raw,36793036149F,3.465,3.381,1.5,2024-05-17T19:21:36.149910Z
Tracker_Raw,36793036149F,3.47,3.355,1.5,2024-05-17T19:21:36.389735Z
Tracker_Raw,36793036149F,3.477,3.33,1.5,2024-05-17T19:21:36.638126Z
Tracker_Raw,36793036149F,3.485,3.329,1.5,2024-05-17T19:21:36.931203Z
Tracker_Raw,36793036149F,3.482,3.326,1.5,2024-05-17T19:21:37.178002Z
Tracker_Raw,36793036149F,3.478,3.321,1.5,2024-05-17T19:21:37.426668Z
Tracker_Raw,36793036149F,3.472,3.311,1.5,2024-05-17T19:21:37.685950Z
Tracker_Raw,36793036149F,3.473,3.335,1.5,2024-05-17T19:21:37.963655Z
Tracker_Raw,36793036149F,3.475,3.327,1.5,2024-05-17T19:21:38.248411Z
Tracker_Raw,36793036149F,3.467,3.33,1.5,2024-05-17T19:21:38.492458Z
Tracker_Raw,36793036149F,3.456,3.337,1.5,2024-05-17T19:21:38.742316Z
Tracker_Raw,36793036149F,3.465,3.339,1.5,2024-05-17T19:21:38.996885Z
Tracker_Raw,36793036149F,3.469,3.337,1.5,2024-05-17T19:21:39.251828Z
Tracker_Raw,36793036149F,3.468,3.328,1.5,2024-05-17T19:21:39.533437Z
Tracker_Raw,36793036149F,3.466,3.337,1.5,2024-05-17T19:21:39.784505Z
Tracker_Raw,36793036149F,3.467,3.329,1.5,2024-05-17T19:21:40.038418Z
Tracker_Raw,36793036149F,3.47,3.328,1.5,2024-05-17T19:21:40.280598Z
Tracker_Raw,36793036149F,3.479,3.317,1.5,2024-05-17T19:21:40.539890Z
Tracker_Raw,36793036149F,3.485,3.327,1.5,2024-05-17T19:21:40.831350Z
Tracker_Raw,36793036149F,3.472,3.326,1.5,2024-05-17T19:21:41.086915Z
Tracker_Raw,36793036149F,3.47,3.316,1.5,2024-05-17T19:21:41.333445Z
Tracker_Raw,36793036149F,3.472,3.334,1.5,2024-05-17T19:21:41.599075Z
Tracker_Raw,36793036149F,3.473,3.323,1.5,2024-05-17T19:21:41.846602Z
Tracker_Raw,36793036149F,3.475,3.329,1.5,2024-05-17T19:21:42.134441Z
Tracker_Raw,36793036149F,3.463,3.328,1.5,2024-05-17T19:21:42.390050Z
Tracker_Raw,36793036149F,3.482,3.314,1.5,2024-05-17T19:21:42.636446Z
Tracker_Raw,36793036149F,3.489,3.309,1.5,2024-05-17T19:21:42.881003Z
Tracker_Raw,36793036149F,3.475,3.321,1.5,2024-05-17T19:21:43.122095Z
Tracker_Raw,36793036149F,3.469,3.326,1.5,2024-05-17T19:21:43.400339Z
Tracker_Raw,36793036149F,3.476,3.316,1.5,2024-05-17T19:21:43.642164Z
Tracker_Raw,36793036149F,3.475,3.316,1.5,2024-05-17T19:21:43.888686Z
Tracker_Raw,36793036149F,3.468,3.327,1.5,2024-05-17T19:21:44.160089Z
Tracker_Raw,36793036149F,3.49,3.318,1.5,2024-05-17T19:21:44.420381Z
Tracker_Raw,36793036149F,3.49,3.312,1.5,2024-05-17T19:21:44.707639Z
Tracker_Raw,36793036149F,3.493,3.323,1.5,2024-05-17T19:21:44.953981Z
Tracker_Raw,36793036149F,3.488,3.332,1.5,2024-05-17T19:21:45.198341Z
Tracker_Raw,36793036149F,3.489,3.331,1.5,2024-05-17T19:21:45.450647Z
